urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.2.text.token.2	τί	ti/	τίς	ti/s	urn:cite2:hmt:lsj.chicago_md:n104051a	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:70.1.text.token.1	καί	kai/	καί	kai/	urn:cite2:hmt:lsj.chicago_md:n51951	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:70.1.text.token.2	νή	nh/	νή	nh/	urn:cite2:hmt:lsj.chicago_md:n70618	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:70.1.text.token.3	Δί’	*di/'	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:70.1.text.token.4	εἴ	ei)/	εἰ	ei)	urn:cite2:hmt:lsj.chicago_md:n30817	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:70.1.text.token.5	τί	ti/	τίς	ti/s	urn:cite2:hmt:lsj.chicago_md:n104051a	n-s---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:70.1.text.token.7	ἔστιν	e)/stin	εἰμί	ei)mi/	urn:cite2:hmt:lsj.chicago_md:n31130	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:70.1.text.token.8	ἔτι	e)/ti	ἔτι	e)/ti	urn:cite2:hmt:lsj.chicago_md:n43266	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:70.1.text.token.9	κατωτέρω	katwte/rw	κάτω	ka/tw	urn:cite2:hmt:lsj.chicago_md:n56149	d-------c
urn:cts:greekLit:tlg0019.tlg009.fu.sp:71.1.text.token.1	τί	ti/	τις	tis	urn:cite2:hmt:lsj.chicago_md:n104051	p-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:71.1.text.token.2	βουλόμενος	boulo/menos	βούλομαι	bou/lomai	urn:cite2:hmt:lsj.chicago_md:n20621	v-sppemn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:71.2.text.token.1	δέομαι	de/omai	δέομαι	de/omai	urn:cite2:hmt:lsj.chicago_md:n24293	v1spie---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:71.2.text.token.2	ποιητοῦ	poihtou=	ποιητός	poihto/s	urn:cite2:hmt:lsj.chicago_md:n84253	a-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:71.2.text.token.3	δεξιοῦ	deciou=	δεξιός	decio/s	urn:cite2:hmt:lsj.chicago_md:n24084	a-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token.1	οἱ	oi(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	p-p---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token.10	κακοί	kakoi/	κακός	kako/s	urn:cite2:hmt:lsj.chicago_md:n52332	a-p---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token.2	μέν	me/n	μέν	me/n	urn:cite2:hmt:lsj.chicago_md:n66260	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token.3	γάρ	ga/r	γάρ	ga/r	urn:cite2:hmt:lsj.chicago_md:n21618	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token.4	οὐκέτ’	ou)ke/t'	οὐκέτι	ou)ke/ti	urn:cite2:hmt:lsj.chicago_md:n75808	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token.5	εἰσίν	ei)si/n	εἰμί	ei)mi/	urn:cite2:hmt:lsj.chicago_md:n31130	v3ppia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token.7	οἱ	oi(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token.8	δ’	d'	δέ	de/	urn:cite2:hmt:lsj.chicago_md:n23596	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:72.1.text.token.9	ὄντες	o)/ntes	εἰμί	ei)mi/	urn:cite2:hmt:lsj.chicago_md:n31130	v-pppamn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.1.text.token.1	τί	ti/	τίς	ti/s	urn:cite2:hmt:lsj.chicago_md:n104051a	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.1.text.token.2	δ’	d'	δέ	de/	urn:cite2:hmt:lsj.chicago_md:n23596	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.1.text.token.4	οὐκ	ou)k	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.1.text.token.6	ζῇ	zh=|	ζάω	za/w	urn:cite2:hmt:lsj.chicago_md:n46123	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.2.text.token.1	τοῦτο	tou=to	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.2.text.token.2	γάρ	ga/r	γάρ	ga/r	urn:cite2:hmt:lsj.chicago_md:n21618	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.2.text.token.3	τοι	toi	τοι	toi	urn:cite2:hmt:lsj.chicago_md:n104155	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.2.text.token.4	καὶ	kai\	καὶ	kai\	urn:cite2:hmt:lsj.chicago_md:n51951	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:73.2.text.token.5	μόνον	mo/non	μόνος	mo/nos	urn:cite2:hmt:lsj.chicago_md:n68641	a-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.1	ἔτ’	e)/t'	ἔτι	e)/ti	urn:cite2:hmt:lsj.chicago_md:n43266	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.2	ἐστί	e)sti/	εἰμί	ei)mi/	urn:cite2:hmt:lsj.chicago_md:n31130	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.3	λοιπόν	loipo/n	λοιπός	loipo/s	urn:cite2:hmt:lsj.chicago_md:n63845	a-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.4	ἀγαθόν	a)gaqo/n	ἀγαθός	a)gaqo/s	urn:cite2:hmt:lsj.chicago_md:n260	a-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.6	εἰ	ei)	εἰ	ei)	urn:cite2:hmt:lsj.chicago_md:n30817	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.7	καὶ	kai\	καὶ	kai\	urn:cite2:hmt:lsj.chicago_md:n51951	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.8	τοῦτ’	tou=t'	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-s---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.9	ἄρα	a)/ra	ἄρα	a)/ra	urn:cite2:hmt:lsj.chicago_md:n14639	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.1	οὐ	ou)	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.2	γάρ	ga/r	γάρ	ga/r	urn:cite2:hmt:lsj.chicago_md:n21618	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.3	σάφ’	sa/f'	σάφα	sa/fa	urn:cite2:hmt:lsj.chicago_md:n93466	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.4	οἶδ’	oi)=d'	οἶδα	oi)=da	urn:cite2:hmt:lsj.chicago_md:n72202	v1sria---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.5	οὐδ’	ou)d'	οὐδε	ou)de	urn:cite2:hmt:lsj.chicago_md:n75764	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.6	αὐτό	au)to/	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.7	τοῦθ’	tou=q'	οὗτος	ou(=tos	urn:cite2:hmt:lsj.chicago_md:n76062	n-s---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.8	ὅπως	o(/pws	ὅπως	o(/pws	urn:cite2:hmt:lsj.chicago_md:n74713	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:75.1.text.token.9	ἔχει	e)/xei	ἔχω	e)/xw	urn:cite2:hmt:lsj.chicago_md:n45996	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:76.1.text.token.1	εἶτ’	ei)=t'	εἶτα	ei)=ta	urn:cite2:hmt:lsj.chicago_md:n31562	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:76.1.text.token.2	οὐχί	ou)xi/	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:76.1.text.token.4	πρότερον	pro/teron	πρότερος	pro/teros	urn:cite2:hmt:lsj.chicago_md:n90504	a-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:76.1.text.token.5	Εὐριπίδου	*eu)ripi/dou	εὐριπίδης	eu)ripi/dhs	urn:cite2:hmt:lsj.chicago_md:n44956	n-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:77.1.text.token.1	μέλλεις	me/lleis	μέλλω	me/llw	urn:cite2:hmt:lsj.chicago_md:n66173	v2spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:77.1.text.token.2	ἀναγαγεῖν	a)nagagei=n	ἀνάγω	a)na/gw	urn:cite2:hmt:lsj.chicago_md:n6396	v--ana---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:77.1.text.token.4	εἴπερ	ei)/per	εἴπερ	ei)/per	urn:cite2:hmt:lsj.chicago_md:n31159	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:77.1.text.token.5	ἐκεῖθεν	e)kei=qen	ἐκεῖθεν	e)kei=qen	urn:cite2:hmt:lsj.chicago_md:n31947	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:77.1.text.token.6	δεῖ	dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:77.1.text.token.7	σ’	s'	σύ	su/	urn:cite2:hmt:lsj.chicago_md:n97456	p-s----a-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:77.1.text.token.8	ἄγειν	a)/gein	ἄγω	a)/gw	urn:cite2:hmt:lsj.chicago_md:n1083	v--pna---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:78.1.text.token.1	οὐ	ou)	οὐ	ou)	urn:cite2:hmt:lsj.chicago_md:n75730	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:78.1.text.token.2	πρίν	pri/n	πρίν	pri/n	urn:cite2:hmt:lsj.chicago_md:n86371	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:78.1.text.token.3	γ’	g'	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:78.1.text.token.4	ἄν	a)/n	ἄν1	a)/n	urn:cite2:hmt:lsj.chicago_md:n6207	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:78.1.text.token.7	ἀπολαβών	a)polabw/n	ἀπολαμβάνω	a)polamba/nw	urn:cite2:hmt:lsj.chicago_md:n13016	v-sapamn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:78.1.text.token.8	αὐτόν	au)to/n	αὐτός	au)to/s	urn:cite2:hmt:lsj.chicago_md:n17907	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:78.1.text.token.9	μόνον	mo/non	μόνος	mo/nos	urn:cite2:hmt:lsj.chicago_md:n68641	a-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:79.1.text.token.1	ἄνευ	a)/neu	ἄνευ	a)/neu	urn:cite2:hmt:lsj.chicago_md:n8529	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:79.1.text.token.3	ὅ	o(/	ὅς	o(/s	urn:cite2:hmt:lsj.chicago_md:n75512	p-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:79.1.text.token.4	τι	ti	τις	tis	urn:cite2:hmt:lsj.chicago_md:n104051	p-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:79.1.text.token.5	ποιεῖ	poiei=	ποιέω	poie/w	urn:cite2:hmt:lsj.chicago_md:n84234	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:79.1.text.token.6	κωδωνίσω	kwdwni/sw	κωδωνίζω	kwdwni/zw	urn:cite2:hmt:lsj.chicago_md:n61199	v1sasa---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:8.1.text.token.1	μεταβαλλόμενος	metaballo/menos	μεταβάλλω	metaba/llw	urn:cite2:hmt:lsj.chicago_md:n66574	v-sppemn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:8.1.text.token.2	τἀνάφορον	ta)na/foron	ἀνάφορον	a)na/foron	urn:cite2:hmt:lsj.chicago_md:n7753	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:8.1.text.token.3	ὅτι	o(/ti	ὅτι1	o(/ti	urn:cite2:hmt:lsj.chicago_md:n75695	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:8.1.text.token.5	χεζητιᾷς	xezhtia=|s	χεζητιάω	xezhtia/w	urn:cite2:hmt:lsj.chicago_md:n113512	v2spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:80.1.text.token.1	κἄλλως	ka)/llws	ἄλλως	a)/llws	urn:cite2:hmt:lsj.chicago_md:n4548	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:80.1.text.token.2	ὁ	o(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:80.1.text.token.3	μέν	me/n	μέν	me/n	urn:cite2:hmt:lsj.chicago_md:n66260	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:80.1.text.token.4	γ’	g'	γε	ge	urn:cite2:hmt:lsj.chicago_md:n21705	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:80.1.text.token.5	Εὐριπίδης	*eu)ripi/dhs	εὐριπίδης	eu)ripi/dhs	urn:cite2:hmt:lsj.chicago_md:n44956	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:80.1.text.token.6	πανοῦργος	panou=rgos	πανοῦργος	panou=rgos	urn:cite2:hmt:lsj.chicago_md:n77528	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:80.1.text.token.7	ὤν	w)/n	εἰμί	ei)mi/	urn:cite2:hmt:lsj.chicago_md:n31130	v-sppamn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:81.1.text.token.2	ξυναποδρᾶναι	cunapodra=nai	συναποδιδράσκω	sunapodidra/skw	urn:cite2:hmt:lsj.chicago_md:n99393	v--ana---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:81.1.text.token.3	δεῦρ’	deu=r'	δεῦρο	deu=ro	urn:cite2:hmt:lsj.chicago_md:n24226	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:81.1.text.token.4	ἐπιχειρήσειέ	e)pixeirh/seie/	ἐπιχειρέω	e)pixeire/w	urn:cite2:hmt:lsj.chicago_md:n41619	v3saoa---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:81.1.text.token.5	μοι	moi	ἐγώ	e)gw/	urn:cite2:hmt:lsj.chicago_md:n30657	p-s---md-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token.1	ὁ	o(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token.2	δ’	d'	δέ	de/	urn:cite2:hmt:lsj.chicago_md:n23596	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token.3	εὔκολος	eu)/kolos	εὔκολος	eu)/kolos	urn:cite2:hmt:lsj.chicago_md:n44275	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token.4	μέν	me/n	μέν	me/n	urn:cite2:hmt:lsj.chicago_md:n66260	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token.5	ἐνθάδ’	e)nqa/d'	ἐνθάδε	e)nqa/de	urn:cite2:hmt:lsj.chicago_md:n35542	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token.6	εὔκολος	eu)/kolos	εὔκολος	eu)/kolos	urn:cite2:hmt:lsj.chicago_md:n44275	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token.7	δ’	d'	δέ	de/	urn:cite2:hmt:lsj.chicago_md:n23596	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token.8	ἐκεῖ	e)kei=	ἐκεῖ	e)kei=	urn:cite2:hmt:lsj.chicago_md:n31945	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:83.1.text.token.2	δέ	de/	δέ	de/	urn:cite2:hmt:lsj.chicago_md:n23596	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:83.1.text.token.3	ποῦ	pou=	πού	pou/	urn:cite2:hmt:lsj.chicago_md:n86088	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:83.1.text.token.4	’στιν	'stin	εἰμί	ei)mi/	urn:cite2:hmt:lsj.chicago_md:n31130	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:83.2.text.token.1	ἀπολιπών	a)polipw/n	ἀπολείπω	a)polei/pw	urn:cite2:hmt:lsj.chicago_md:n13039	v-sapamn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:83.2.text.token.2	μ’	m'	ἐγώ	e)gw/	urn:cite2:hmt:lsj.chicago_md:n30657	p-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:83.2.text.token.3	ἀποίχεται	a)poi/xetai	ἀποίχομαι	a)poi/xomai	urn:cite2:hmt:lsj.chicago_md:n12712	v3spie---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:84.1.text.token.1	ἀγαθός	a)gaqo/s	ἀγαθός	a)gaqo/s	urn:cite2:hmt:lsj.chicago_md:n260	a-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:84.1.text.token.2	ποιητής	poihth/s	ποιητής	poihth/s	urn:cite2:hmt:lsj.chicago_md:n84248	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:84.1.text.token.3	καί	kai/	καί	kai/	urn:cite2:hmt:lsj.chicago_md:n51951	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:84.1.text.token.4	ποθεινός	poqeino/s	ποθεινός	poqeino/s	urn:cite2:hmt:lsj.chicago_md:n84201	a-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:84.1.text.token.5	τοῖς	toi=s	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---md-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:84.1.text.token.6	φίλοις	fi/lois	φίλος	fi/los	urn:cite2:hmt:lsj.chicago_md:n111463	a-p---md-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:85.1.text.token.1	ποῖ	poi=	ποῖ	poi=	urn:cite2:hmt:lsj.chicago_md:n84227	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:85.1.text.token.2	γῆς	gh=s	γῆ	gh=	urn:cite2:hmt:lsj.chicago_md:n22100	n-s---fg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:85.1.text.token.3	ὁ	o(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:85.1.text.token.4	τλήμων	tlh/mwn	τλήμων	tlh/mwn	urn:cite2:hmt:lsj.chicago_md:n104123	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:85.2.text.token.1	ἐς	e)s	εἰς	ei)s	urn:cite2:hmt:lsj.chicago_md:n31235	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:85.2.text.token.2	Μακάρων	*maka/rwn	μάκαρ	ma/kar	urn:cite2:hmt:lsj.chicago_md:n64581	n-p---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:85.2.text.token.3	εὐωχίαν	eu)wxi/an	εὐωχία	eu)wxi/a	urn:cite2:hmt:lsj.chicago_md:n45575	n-s---fa-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:86.1.text.token.1	ὁ	o(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:86.1.text.token.2	δέ	de/	δέ	de/	urn:cite2:hmt:lsj.chicago_md:n23596	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:86.2.text.token.1	ἐξόλοιτο	e)co/loito	ἐξόλλυμι	e)co/llumi	urn:cite2:hmt:lsj.chicago_md:n37522	v3saom---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:86.2.text.token.2	νή	nh/	νή	nh/	urn:cite2:hmt:lsj.chicago_md:n70618	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:86.2.text.token.3	Δία	*di/a	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:87.1.text.token.2	δέ	de/	δέ	de/	urn:cite2:hmt:lsj.chicago_md:n23596	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:87.2.text.token.1	περί	peri/	περί	peri/	urn:cite2:hmt:lsj.chicago_md:n81017	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:87.2.text.token.2	ἐμοῦ	e)mou=	ἐγώ	e)gw/	urn:cite2:hmt:lsj.chicago_md:n30657	p-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:87.2.text.token.3	δ’	d'	δέ	de/	urn:cite2:hmt:lsj.chicago_md:n23596	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:87.2.text.token.4	οὐδείς	ou)dei/s	οὐδείς	ou)dei/s	urn:cite2:hmt:lsj.chicago_md:n75765	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:87.2.text.token.5	λόγος	lo/gos	λόγος	lo/gos	urn:cite2:hmt:lsj.chicago_md:n63772	n-s---mn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:88.1.text.token.1	ἐπιτριβομένου	e)pitribome/nou	ἐπιτρίβω	e)pitri/bw	urn:cite2:hmt:lsj.chicago_md:n41424	v-sppemg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:88.1.text.token.2	τόν	to/n	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:88.1.text.token.3	ὦμον	w)=mon	ὦμος	w)=mos	urn:cite2:hmt:lsj.chicago_md:n116218	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:88.1.text.token.4	οὐτωσί	ou)twsi/	οὔτως	ou)/tws	urn:cite2:hmt:lsj.chicago_md:n76063	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:88.1.text.token.5	σφόδρα	sfo/dra	σφόδρα	sfo/dra	urn:cite2:hmt:lsj.chicago_md:n101711	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:89.1.text.token.1	οὔκουν	ou)/koun	οὔκουν	ou)/koun	urn:cite2:hmt:lsj.chicago_md:n75810	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:89.1.text.token.2	ἕτερ’	e(/ter'	ἕτερος	e(/teros	urn:cite2:hmt:lsj.chicago_md:n43206	a-p---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:89.1.text.token.3	ἔστ’	e)/st'	εἰμί	ei)mi/	urn:cite2:hmt:lsj.chicago_md:n31130	v3spia---
urn:cts:greekLit:tlg0019.tlg009.fu.sp:89.1.text.token.4	ἐνταῦθα	e)ntau=qa	ἐνταῦθα	e)ntau=qa	urn:cite2:hmt:lsj.chicago_md:n36165	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:89.1.text.token.5	μειρακύλλια	meiraku/llia	μειρακύλλιον	meiraku/llion	urn:cite2:hmt:lsj.chicago_md:n65753	n-p---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:9.1.text.token.1	μηδ’	mhd'	μηδέ	mhde/	urn:cite2:hmt:lsj.chicago_md:n67299	g--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:9.1.text.token.2	ὅτι	o(/ti	ὅτι1	o(/ti	urn:cite2:hmt:lsj.chicago_md:n75695	d--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:9.1.text.token.3	τοσοῦτον	tosou=ton	τοσοῦτος	tosou=tos	urn:cite2:hmt:lsj.chicago_md:n104421	n-s---ma-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:9.1.text.token.4	ἄχθος	a)/xqos	ἄχθος	a)/xqos	urn:cite2:hmt:lsj.chicago_md:n18707	n-s---na-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:9.1.text.token.5	ἐπ’	e)p'	ἐπί	e)pi/	urn:cite2:hmt:lsj.chicago_md:n38862	r--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:9.1.text.token.6	ἐμαυτῷ	e)mautw=|	ἐμαυτοῦ	e)mautou=	urn:cite2:hmt:lsj.chicago_md:n33935	p-s---md-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:9.1.text.token.7	φέρων	fe/rwn	φέρω	fe/rw	urn:cite2:hmt:lsj.chicago_md:n110598	v-sppamn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:90.1.text.token.1	τραγῳδίας	tragw|di/as	τραγῳδία	tragw|di/a	urn:cite2:hmt:lsj.chicago_md:n104508	n-p---fa-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:90.1.text.token.2	ποιοῦντα	poiou=nta	ποιέω	poie/w	urn:cite2:hmt:lsj.chicago_md:n84234	v-pppann-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:90.1.text.token.3	πλεῖν	plei=n	πολύς	polu/s	urn:cite2:hmt:lsj.chicago_md:n85306	d-------c
urn:cts:greekLit:tlg0019.tlg009.fu.sp:90.1.text.token.4	ἤ	h)/	ἤ1	h)/	urn:cite2:hmt:lsj.chicago_md:n46568	c--------
urn:cts:greekLit:tlg0019.tlg009.fu.sp:90.1.text.token.5	μύρια	mu/ria	μυρίος	muri/os	urn:cite2:hmt:lsj.chicago_md:n69292	a-p---nn-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:91.1.text.token.1	Εὐριπίδου	*eu)ripi/dou	εὐριπίδης	eu)ripi/dhs	urn:cite2:hmt:lsj.chicago_md:n44956	n-s---mg-
urn:cts:greekLit:tlg0019.tlg009.fu.sp:91.1.text.token.2	πλεῖν	plei=n	πολύς	polu/s	urn:cite2:hmt:lsj.chicago_md:n85306	d-------c
urn:cts:greekLit:tlg0019.tlg009.fu.sp:91.1.text.token.4	σταδίῳ	stadi/w|	στάδιον	sta/dion	urn:cite2:hmt:lsj.chicago_md:n96160	n-s---nd-
